season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,high_school,gsis_id,espn_id,yahoo_id,rotowire_id,pff_id,headshot_url,fantasy_data_id,sleeper_id,years_exp,sportradar_id
2014,CIN,C,NA,61,ACT,Russell Bodine,Russell,Bodine,1992-06-30,6-3,306,North Carolina,Fork Union Military Academy (VA),00-0031306,16876,27639,9444,8746,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOD687689.png,16104,1884,NA,5b6c34e0-6b28-4c60-b31b-0aba6290c546
2014,CIN,CB,NA,21,ACT,Darqueze Dennard,Darqueze,Dennard,1991-10-10,5-11,202,Michigan State,Twiggs County (GA),00-0031380,16718,27552,9619,8659,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DEN095585.png,16107,1887,NA,05b308c7-13f6-4ea7-baed-4314896663cb
2014,CIN,CB,NA,22,CUT,Lavelle Westbrooks,Lavelle,Westbrooks,1992-01-12,6-0,185,Georgia Southern,NA,00-0031292,NA,NA,NA,8886,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WES622201.png,NA,NA,NA,NA
2014,CIN,CB,NA,23,ACT,Terence Newman,Terence,Newman,1978-09-04,5-10,197,Kansas State,Salina Central (KS),00-0022045,4463,6341,3008,1321,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NEW475575.png,5916,235,NA,4a69f085-8bef-4b3c-a66e-cab65b3fcb7a
2014,CIN,CB,NA,29,ACT,Leon Hall,Leon,Hall,1984-12-09,5-11,195,Michigan,Vista (CA),00-0025405,10462,8272,5348,3634,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAL432931.png,1650,56,NA,16340de5-372b-4c20-953f-07a0fe26be69
2014,CIN,CB,NA,24,ACT,Adam Jones,Adam,Jones,1983-09-30,5-10,186,West Virginia,Westlake (GA),00-0023441,8421,7182,4457,2223,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON026865.png,11731,657,NA,69d9c13c-2293-4eed-ae35-01c90dd45c1b
2014,CIN,CB,NA,27,ACT,Dre Kirkpatrick,Dre,Kirkpatrick,1989-10-26,6-2,190,Alabama,Gadsden City (AL),00-0029560,14940,25727,8163,7023,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/KIR621103.png,13871,1068,NA,e972d67d-8302-4c64-9c1c-bc3121b90af4
2014,CIN,CB,NA,37,ACT,Chris Lewis-Harris,Chris,Lewis-Harris,1989-02-11,5-10,186,Tennessee-Chattanooga,Campbell (GA),00-0029696,15713,26571,8566,7624,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEW814204.png,14721,1277,NA,08b0d908-ad25-4b05-8b44-8c60eabb76a8
2014,CIN,DB,NA,39,DEV,Onterio McCalebb,Onterio,McCalebb,1989-08-10,5-10,175,Auburn,NA,00-0029864,NA,NA,NA,8075,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC056058.png,NA,NA,NA,NA
2014,CIN,DE,NA,93,ACT,Will Clarke,Will,Clarke,1991-05-04,6-6,271,West Virginia,Taylor Allderdice (PA),00-0031304,16758,27616,9411,8723,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLA663918.png,16105,1885,NA,bbb3b4cf-0ba1-4d45-8650-9f8824d3781d
2014,CIN,DE,NA,70,DEV,Sam Montgomery,Sam,Montgomery,1990-05-25,6-3,270,LSU,NA,00-0030473,NA,NA,NA,7877,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MON675980.png,NA,NA,NA,NA
2014,CIN,DE,NA,96,ACT,Carlos Dunlap,Carlos,Dunlap,1989-02-28,6-6,280,Florida,Fort Dorchester (SC),00-0027662,13274,24029,6570,5579,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DUN474478.png,11023,529,NA,e79d8a12-4ec0-46d3-ae42-384f16deebed
2014,CIN,DE,NA,91,ACT,Robert Geathers,Robert,Geathers,1983-08-11,6-3,286,Georgia,NA,00-0022867,NA,NA,NA,1838,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GEA429541.png,NA,NA,NA,NA
2014,CIN,DE,NA,95,ACT,Wallace Gilberry,Wallace,Gilberry,1984-12-05,6-2,275,Alabama,NA,00-0026105,NA,NA,NA,4763,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GIL005973.png,NA,NA,NA,NA
2014,CIN,DE,NA,99,ACT,Margus Hunt,Margus,Hunt,1987-07-14,6-8,290,Southern Methodist,NA,00-0030449,15844,26676,8659,7834,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUN320751.png,14922,1392,NA,19269eae-f3f2-47ac-b755-843489f29f65
2014,CIN,DT,NA,73,CUT,LaKendrick Ross,LaKendrick,Ross,1993-05-01,6-4,350,Lynchburg College,NA,00-0031434,NA,NA,NA,8904,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ROS622912.png,NA,NA,NA,NA
2014,CIN,DT,NA,63,CUT,Larry Black,Larry,Black,1989-12-01,6-2,315,Indiana,NA,00-0029812,NA,NA,NA,8208,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BLA097800.png,NA,NA,NA,NA
2014,CIN,DT,NA,94,ACT,Domata Peko Sr.,Domata Sr.,Peko,1984-11-27,6-3,322,Michigan State,Pago Pago (ASM),00-0024338,9709,7872,5853,3068,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PEK461869.png,5929,236,NA,6a3bcfd5-a855-4173-a2aa-94e2c77c8268
2014,CIN,DT,NA,75,ACT,Devon Still,Devon,Still,1989-07-11,6-5,310,Penn State,NA,00-0029258,NA,NA,NA,7056,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/STI382761.png,NA,NA,NA,NA
2014,CIN,DT,NA,98,ACT,Brandon Thompson,Brandon,Thompson,1989-10-19,6-2,315,Clemson,NA,00-0029684,NA,NA,NA,7093,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/THO492537.png,NA,NA,NA,NA
2014,CIN,DT,NA,97,ACT,Geno Atkins,Geno,Atkins,1988-03-28,6-1,303,Georgia,St. Thomas Aquinas (FL),00-0027720,13311,24095,6589,5643,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ATK216644.png,11021,528,NA,2beaf8a8-ccf1-4500-a941-33ffc8141d60
2014,CIN,FS,NA,20,ACT,Reggie Nelson,Reggie,Nelson,1983-09-21,5-11,210,Florida,Palm Bay (FL),00-0025408,10465,8275,5368,3637,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NEL617002.png,12167,704,NA,9029830c-1394-494f-a92c-e192697913cf
2014,CIN,FS,NA,26,ACT,Taylor Mays,Taylor,Mays,1988-02-07,6-3,225,USC,NA,00-0027887,NA,NA,NA,5574,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAY817996.png,NA,NA,NA,NA
2014,CIN,G,NA,79,CUT,Chandler Burden,Chandler,Burden,1989-11-17,6-4,300,Kentucky,NA,00-0028963,NA,NA,NA,7310,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR032132.png,NA,NA,NA,NA
2014,CIN,G,NA,73,RES,Trey Hopkins,Trey,Hopkins,1992-07-06,6-3,310,Texas,North Shore (TX),00-0030781,17172,28023,9961,9276,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HOP425040.png,16113,1893,NA,78abb68f-453d-4992-901a-a5b1121e680d
2014,CIN,G,NA,67,ACT,Mike Pollak,Mike,Pollak,1985-02-16,6-3,300,Arizona State,NA,00-0026199,NA,NA,NA,4373,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POL205447.png,NA,NA,NA,NA
2014,CIN,G,NA,65,ACT,Clint Boling,Clint,Boling,1989-05-09,6-5,310,Georgia,Chattahoochee (GA),00-0028039,14178,24888,7440,6253,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BOL403287.png,12838,828,NA,a877e5f6-37c5-4c7c-9f23-9e3a9f9d0d84
2014,CIN,G,NA,68,ACT,Kevin Zeitler,Kevin,Zeitler,1990-03-08,6-4,315,Wisconsin,Wisconsin Lutheran (WI),00-0029592,14931,25737,8125,7032,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ZEI626612.png,13882,1074,NA,b3e1206d-38e3-4ad3-be9e-8bf3daa62cad
2014,CIN,G,NA,72,ACT,Tanner Hawkinson,Tanner,Hawkinson,1990-05-14,6-5,300,Kansas,NA,00-0030389,NA,NA,NA,7938,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAW637952.png,NA,NA,NA,NA
2014,CIN,G,NA,60,ACT,T.J. Johnson,T.J.,Johnson,1990-07-17,6-4,310,South Carolina,Aynor (SC),00-0030126,15915,26874,9574,8034,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH057980.png,14923,1393,NA,dadcbaf3-cd13-43dd-8b7a-9f81db468872
2014,CIN,K,NA,2,ACT,Mike Nugent,Mike,Nugent,1982-03-02,5-10,190,Ohio State,Centerville (OH),00-0023482,8461,7223,4441,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NUG461506.png,11735,658,NA,e017e12b-07a7-4a35-b837-2faa9ffe3ce8
2014,CIN,K,NA,3,CUT,Quinn Sharp,Quinn,Sharp,1989-11-12,6-1,205,Oklahoma State,NA,00-0029865,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SHA419675.png,NA,NA,NA,NA
2014,CIN,LB,NA,50,CUT,J.K. Schaffer,J.K.,Schaffer,1990-06-10,6-0,232,Cincinnati,NA,00-0029060,NA,NA,NA,7371,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCH034304.png,NA,NA,NA,NA
2014,CIN,LB,NA,49,CUT,Brandon Joiner,Brandon,Joiner,1989-04-27,6-3,250,Arkansas State,NA,00-0028917,NA,NA,NA,8544,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOI196395.png,NA,NA,NA,NA
2014,CIN,LB,NA,56,ACT,Chris Carter,Chris,Carter,1989-04-06,6-1,248,Fresno State,NA,00-0028100,NA,NA,NA,6314,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAR629400.png,NA,NA,NA,NA
2014,CIN,LB,NA,NA,DEV,L.J. Fort,L.J.,Fort,1990-01-03,6-0,230,Northern Iowa,Waynesville (MO),00-0028932,15264,26370,8526,7292,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FOR595356.png,13892,1078,NA,0cc99dff-5895-48ed-9f30-e70e916bb52a
2014,CIN,LS,NA,46,ACT,Clark Harris,Clark,Harris,1984-07-10,6-5,245,Rutgers,Southern Regional (NJ),00-0025630,10686,8497,5308,3859,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAR351770.png,12330,738,NA,d7eec5c7-c401-485e-b0c8-fb0784c07b27
2014,CIN,MLB,NA,58,ACT,Rey Maualuga,Rey,Maualuga,1987-01-20,6-2,255,USC,NA,00-0027014,NA,NA,NA,4961,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MAU059326.png,NA,NA,NA,NA
2014,CIN,MLB,NA,52,ACT,Nico Johnson,Nico,Johnson,1990-06-19,6-2,249,Alabama,NA,00-0030508,NA,NA,NA,7881,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH553177.png,NA,NA,NA,NA
2014,CIN,NT,NA,NA,DEV,Kwame Geathers,Kwame,Geathers,1990-10-04,6-6,335,Georgia,NA,00-0030318,NA,NA,NA,8175,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GEA422907.png,NA,NA,NA,NA
2014,CIN,OLB,NA,57,ACT,Vincent Rey,Vincent,Rey,1987-09-06,6-0,255,Duke,Bayside (NY),00-0027245,13766,24336,7215,5811,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REY000813.png,12581,774,NA,e232b84c-2e05-494a-98ac-69489544d16f
2014,CIN,OLB,NA,56,RES,Sean Porter,Sean,Porter,1991-01-12,6-1,242,Texas A&M,NA,00-0030281,NA,NA,NA,7900,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/POR596464.png,NA,NA,NA,NA
2014,CIN,OLB,NA,55,RES,Vontaze Burfict,Vontaze,Burfict,1990-09-24,6-1,248,Arizona State,Centennial (CA),00-0028912,15246,26238,8522,7280,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR044491.png,13860,1064,NA,a62a2950-521e-4670-a4cf-47f6863fc0d1
2014,CIN,OLB,NA,51,RES,Jayson DiManche,Jayson,DiManche,1990-09-22,6-1,244,Southern Illinois,NA,00-0029815,NA,NA,NA,8414,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DIM093322.png,NA,NA,NA,NA
2014,CIN,OLB,NA,59,ACT,Emmanuel Lamur,Emmanuel,Lamur,1989-06-08,6-4,240,Kansas State,King's Academy (FL),00-0029479,15640,26475,8578,7561,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LAM793930.png,14750,1291,NA,3f6b7426-8fc2-44c8-9cba-9d6234e9d43d
2014,CIN,OLB,NA,53,ACT,Marquis Flowers,Marquis,Flowers,1992-02-16,6-2,240,Arizona,NA,00-0031290,16924,27740,9775,8846,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FLO457902.png,16109,1889,NA,ece6cc68-6834-4c1a-ab97-03d327ea132d
2014,CIN,P,NA,10,ACT,Kevin Huber,Kevin,Huber,1985-07-16,6-1,214,Cincinnati,Archbishop McNicholas (OH),00-0027103,12669,9406,7087,5066,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HUB689771.png,8433,353,NA,d14302ef-0224-4c92-961a-6d10452936ff
2014,CIN,QB,NA,9,CUT,Tyler Wilson,Tyler,Wilson,1989-08-16,6-2,215,Arkansas,NA,00-0030568,NA,NA,NA,7894,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL719543.png,NA,NA,NA,df1be27d-062e-4905-8fb6-58224572a80d
2014,CIN,QB,NA,8,CUT,Matt Scott,Matt,Scott,1990-11-09,6-2,210,Arizona,NA,00-0029957,NA,NA,NA,8059,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SCO518526.png,NA,NA,NA,NA
2014,CIN,QB,NA,14,ACT,Andy Dalton,Andy,Dalton,1987-10-29,6-2,220,Texas Christian,Katy (TX),00-0027973,14012,24822,7355,6187,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/DAL659900.png,12841,829,NA,d2a0e5af-3850-4f16-8e40-a0b1d15c2ce1
2014,CIN,QB,NA,5,ACT,AJ McCarron,AJ,McCarron,1990-09-13,6-3,220,Alabama,St. Paul's Episcopal (AL),00-0031288,16810,27692,9319,8799,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCC176481.png,16116,1895,NA,d4b30988-e8c5-4689-8037-f79a0d3c2774
2014,CIN,QB,NA,17,ACT,Jason Campbell,Jason,Campbell,1981-12-31,6-5,235,Auburn,NA,00-0023460,NA,NA,NA,2242,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CAM375235.png,NA,NA,NA,8fa562d4-d598-4d3a-bb01-d6cbd06f29de
2014,CIN,RB,NA,32,ACT,Jeremy Hill,Jeremy,Hill,1992-10-20,6-1,238,LSU,Redemptorist (LA),00-0031301,16803,27583,9350,8690,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HIL407410.png,16112,1892,NA,59fc3367-5514-4616-a93c-06e4365b2293
2014,CIN,RB,NA,34,DEV,James Wilder Jr.,James Jr.,Wilder,1992-04-14,6-3,232,Florida State,NA,00-0030786,NA,NA,NA,9328,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL045793.png,NA,NA,NA,NA
2014,CIN,RB,NA,25,ACT,Giovani Bernard,Giovani,Bernard,1991-11-22,5-9,208,North Carolina,St. Thomas Aquinas (FL),00-0030456,15826,26660,8622,7818,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BER219765.png,14916,1386,NA,24cf6148-f0af-4103-a215-e06956764953
2014,CIN,RB,NA,30,ACT,Cedric Peerman,Cedric,Peerman,1986-10-10,5-10,214,Virginia,NA,00-0026932,NA,NA,NA,5109,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/PEE466390.png,NA,NA,NA,NA
2014,CIN,RB,NA,33,ACT,Rex Burkhead,Rex,Burkhead,1990-07-02,5-10,215,Nebraska,Plano (TX),00-0030288,15971,26813,8765,7971,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BUR268979.png,14917,1387,NA,bd8052bd-0898-430b-99c9-2529e895ae79
2014,CIN,RB,NA,42,CUT,BenJarvus Green-Ellis,BenJarvus,Green-Ellis,1985-07-02,5-11,220,Mississippi,NA,00-0025860,NA,NA,NA,4599,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE532094.png,NA,NA,NA,7f73e63f-6875-4883-9113-baee8fb7bd5c
2014,CIN,SS,NA,41,CUT,Isaiah Lewis,Isaiah,Lewis,1991-10-30,5-10,211,Michigan State,NA,00-0030782,NA,NA,NA,9215,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LEW372284.png,NA,NA,NA,NA
2014,CIN,SS,NA,36,ACT,Shawn Williams,Shawn,Williams,1991-05-13,6-0,216,Georgia,Early County (GA),00-0030471,15877,26707,8777,7865,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIL522311.png,14925,1395,NA,c9e9bbc5-2aeb-4f72-9b7c-1a688fb235fb
2014,CIN,SS,NA,43,ACT,George Iloka,George,Iloka,1990-03-31,6-4,220,Boise State,Kempner (TX),00-0029215,15085,25877,8335,7159,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/ILO355964.png,13868,1066,NA,2b9494e4-953a-4aac-afe7-edd2d7be27da
2014,CIN,T,NA,64,DEV,Dan France,Dan,France,1991-04-01,6-5,315,Michigan State,NA,00-0030779,NA,NA,NA,8901,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/FRA049436.png,NA,NA,NA,NA
2014,CIN,T,NA,71,RES,Andre Smith,Andre,Smith,1987-01-25,6-4,340,Alabama,Huffman (AL),00-0026982,12622,9270,5992,4929,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI038279.png,8459,358,NA,17a056be-39c0-4913-bacf-1663f3ac4a56
2014,CIN,T,NA,77,ACT,Andrew Whitworth,Andrew,Whitworth,1981-12-12,6-7,330,LSU,West Monroe (LA),00-0024270,9641,7804,5005,3000,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHI825900.png,5099,202,NA,f1ce3e7d-6afc-4db4-94f0-475bd63507b3
2014,CIN,T,NA,73,ACT,Eric Winston,Eric,Winston,1983-11-17,6-7,302,Miami (Fla.),NA,00-0024281,NA,NA,NA,3011,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WIN622404.png,NA,NA,NA,NA
2014,CIN,T,NA,NA,DEV,Emmett Cleary,Emmett,Cleary,1990-04-27,6-7,324,Boston College,NA,00-0029821,NA,NA,NA,8090,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/CLE003577.png,NA,NA,NA,NA
2014,CIN,T,NA,74,ACT,Marshall Newhouse,Marshall,Newhouse,1988-09-29,6-4,328,Texas Christian,Lake Highlands (TX),00-0027768,13428,24145,6744,5692,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/NEW220274.png,11398,600,NA,0dfd5d3f-ebb5-4efe-8df1-2ebda0e5185e
2014,CIN,TE,NA,89,ACT,Ryan Hewitt,Ryan,Hewitt,1991-01-24,6-4,254,Stanford,Mullen (CO),00-0030780,17169,28021,9654,9107,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HEW205087.png,16111,1891,NA,fa26e15f-2375-4acc-aaae-cf32cfe4bc3e
2014,CIN,TE,NA,83,ACT,Kevin Brock,Kevin,Brock,1986-04-09,6-5,264,Rutgers,NA,00-0026699,NA,NA,NA,5328,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/BRO030498.png,NA,NA,NA,NA
2014,CIN,TE,NA,81,RES,Alex Smith,Alex,Smith,1982-05-22,6-4,250,Stanford,NA,00-0023506,NA,NA,NA,2288,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SMI029398.png,NA,NA,NA,NA
2014,CIN,TE,NA,85,RES,Tyler Eifert,Tyler,Eifert,1990-09-08,6-6,250,Notre Dame,Bishop Dwenger (IN),00-0030549,15788,26644,8782,7802,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/EIF131143.png,14918,1388,NA,14ecf9dd-3a77-4847-8e62-407cd1182f1c
2014,CIN,TE,NA,84,ACT,Jermaine Gresham,Jermaine,Gresham,1988-06-16,6-5,260,Oklahoma,Ardmore (OK),00-0027873,13228,23996,6455,5546,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE819895.png,11026,530,NA,b44773b9-af17-4d6c-a453-132e20849712
2014,CIN,TE,NA,NA,DEV,Jake Murphy,Jake,Murphy,1989-09-21,6-4,249,Utah,NA,00-0031165,NA,NA,NA,9073,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MUR253604.png,NA,NA,NA,NA
2014,CIN,WR,NA,13,CUT,Jasper Collins,Jasper,Collins,1991-11-28,5-11,188,Mount Union,NA,00-0029971,NA,NA,NA,9378,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/COL609258.png,NA,NA,NA,NA
2014,CIN,WR,NA,16,CUT,Jeremy Johnson,Jeremy,Johnson,1991-11-08,6-0,179,Southern Methodist,NA,00-0031401,NA,NA,NA,9329,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JOH341962.png,NA,NA,NA,NA
2014,CIN,WR,NA,NA,DEV,Tevin Reese,Tevin,Reese,1991-01-02,5-11,163,Baylor,NA,00-0031002,NA,NA,NA,8874,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/REE693836.png,NA,NA,NA,NA
2014,CIN,WR,NA,86,ACT,James Wright,James,Wright,1991-12-31,6-1,201,LSU,NA,00-0031291,16922,27767,9787,8873,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WRI346086.png,16122,1898,NA,c0968ade-8af6-49f3-b812-bf15b6379334
2014,CIN,WR,NA,12,ACT,Mohamed Sanu,Mohamed,Sanu,1989-08-22,6-2,210,Rutgers,South Brunswick (NJ),00-0029632,14922,25793,8026,7084,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAN808447.png,13878,1071,NA,1726a359-9444-4761-a1f2-cb35ee6fa60e
2014,CIN,WR,NA,11,RES,Dane Sanzenbacher,Dane,Sanzenbacher,1988-10-13,5-11,184,Ohio State,NA,00-0028352,NA,NA,NA,6570,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/SAN812129.png,NA,NA,NA,NA
2014,CIN,WR,NA,19,ACT,Brandon Tate,Brandon,Tate,1987-10-05,6-1,195,North Carolina,Hugh M. Cummings (NC),00-0027057,12597,9347,6023,5006,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/TAT140853.png,8373,346,NA,3289f9ce-e1d1-40ed-9d3f-242a1712c586
2014,CIN,WR,NA,88,CUT,Ryan Whalen,Ryan,Whalen,1989-07-26,6-1,200,Stanford,NA,00-0028105,NA,NA,NA,6319,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WHA262526.png,NA,NA,NA,NA
2014,CIN,WR,NA,18,ACT,A.J. Green,A.J.,Green,1988-07-31,6-4,207,Georgia,Summerville (SC),00-0027942,13983,24791,7241,6156,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/GRE034604.png,12845,830,NA,c9701373-23f6-4058-9189-8d9c085f3c49
2014,CIN,WR,NA,87,ACT,Cobi Hamilton,Cobi,Hamilton,1990-11-13,6-2,197,Arkansas,NA,00-0030290,15983,26820,8799,7978,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/HAM196632.png,14920,1390,NA,d48f6897-5e58-4233-b199-feeeb8600613
2014,CIN,WR,NA,82,RES,Marvin Jones,Marvin,Jones,1990-03-12,6-2,198,California,Eitwanda (CA),00-0029293,15072,25876,8223,7158,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/JON601697.png,13870,1067,NA,1a2fbc23-e6db-4d2f-a152-2c774341b7c4
2014,CIN,WR,NA,NA,DEV,Eric Ward,Eric,Ward,1990-07-24,5-11,203,Texas Tech,NA,00-0030798,NA,NA,NA,NA,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/WAR156620.png,NA,NA,NA,NA
2014,CIN,WR,NA,88,ACT,Greg Little,Greg,Little,1989-05-30,6-2,220,North Carolina,Hillside (NC),00-0027997,14024,24846,7382,6211,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/LIT425789.png,12874,835,NA,cf15d191-0c05-46ea-811f-4d990a167805
2014,CLE,C,NA,68,ACT,Nick McDonald,Nick,McDonald,1987-06-27,6-4,305,Grand Valley State,NA,00-0027435,NA,NA,NA,5940,http://static.nfl.com/static/content/public/static/img/fantasy/transparent/200x200/MCD481191.png,NA,NA,NA,NA
